timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-09T09:29:35.868273,SPY250709P00620000,put,620.0,0.2,0.2,0.21,0.09618344210353637,-0.1274938510774577,0.06649181419148822,-0.3166333555285504,0.06810935307634441,-0.002183249077568838,623.47
2025-07-09T09:29:35.868273,SPY250709P00619000,put,619.0,0.14,0.14,0.15,0.10415160004605256,-0.08887225076478544,0.04733175178677812,-0.26578688596477906,0.052499695224162195,-0.0015218954023101597,623.47
2025-07-09T09:29:35.868273,SPY250709C00617000,call,617.0,6.67,6.39,6.56,0.13153858119179473,0.9380309862343501,0.028460065344984384,-0.3414113033713337,0.03986826200063118,0.015840114492809046,623.47
2025-07-09T09:29:35.868273,SPY250709C00622000,call,622.0,1.98,1.98,2.009,0.07838119365456217,0.7293383383982082,0.12942346633118998,-0.4854135842136064,0.10803467203855138,0.012403851338113177,623.47
2025-07-09T09:29:35.868273,SPY250709C00619000,call,619.0,4.62,4.54,4.64,0.08728777379383995,0.9459885603880377,0.03849600362841244,-0.2363429405580763,0.03578551910567511,0.01603220514370219,623.47
2025-07-09T09:29:35.868273,SPY250709C00621000,call,621.0,2.81,2.8,2.84,0.08362981186365728,0.8264727794055723,0.09394607741641232,-0.42007347672447465,0.08367159133827229,0.01404030092536965,623.47
2025-07-09T09:29:35.868273,SPY250709P00628000,put,628.0,4.53,4.63,4.69,0.09027246069325327,-0.9332956285426072,0.04391235310473389,-0.11021811262204262,0.04221630787889691,-0.01606607741171148,623.47
2025-07-09T09:29:50.547441,SPY250709C00622000,call,622.0,1.95,1.92,1.94,0.08122583282318711,0.7114066917806386,0.1288592282286795,-0.5130618774175442,0.11143703040049478,0.012096719467278725,623.385
2025-07-09T09:29:50.547441,SPY250709P00624000,put,624.0,1.3,1.29,1.3,0.07780940439226751,-0.5817772104407695,0.15382028192969116,-0.4458965243710272,0.12742819325344348,-0.009971813324126553,623.385
2025-07-09T09:29:50.547441,SPY250709C00627000,call,627.0,0.06,0.09,0.1,0.06971401652910084,0.061143680324922275,0.0531472394574716,-0.14271570964161406,0.0394476056668408,0.0010426315934068946,623.385
2025-07-09T09:29:50.547441,SPY250709P00619000,put,619.0,0.11,0.14,0.15,0.09672565347189993,-0.07724228009487222,0.04586842982530363,-0.22183665020735147,0.04723624620375861,-0.0013222377747107439,623.385
2025-07-09T09:29:50.547441,SPY250709C00624000,call,624.0,0.74,0.69,0.7,0.07541632217061385,0.415616643091699,0.1584790774773136,-0.5152259020625479,0.12724980202628736,0.0070780597548964035,623.385
2025-07-09T09:29:50.547441,SPY250709P00623000,put,623.0,0.81,0.81,0.82,0.0790089985293744,-0.42678019086944474,0.15213377087894736,-0.46899925682146343,0.12797408073245503,-0.0073111881995931195,623.385
2025-07-09T09:29:50.547441,SPY250709C00625000,call,625.0,0.35,0.34,0.35,0.07053876729603337,0.25404403769238715,0.13923910391802885,-0.39045967870471393,0.1045704355911992,0.004329239518818321,623.385
2025-07-09T09:29:50.547441,SPY250709C00620000,call,620.0,3.76,3.56,3.61,0.10676440713901968,0.8417394796168736,0.0693452601977097,-0.49214982107098393,0.07882484153996706,0.014273089465779211,623.385
2025-07-09T09:29:50.547441,SPY250709P00618000,put,618.0,0.07,0.06,0.07,0.1025173738394352,-0.049981951526139934,0.03082310225499799,-0.16817136963059479,0.033642917533690905,-0.0008555616123878455,623.385
2025-07-09T09:29:50.547441,SPY250709C00618000,call,618.0,5.68,5.49,5.5,0.13282006591331266,0.8981575697664892,0.04103741086799115,-0.4613073659846737,0.05803145711504908,0.015184053606270764,623.385
2025-07-09T09:29:50.547441,SPY250709P00627000,put,627.0,3.52,3.6,3.65,0.01,-1.0,6.755974302512503e-26,0.0858786459550243,7.192962903826917e-27,-0.01717572919100486,623.385
2025-07-09T09:29:50.547441,SPY250709P00625000,put,625.0,1.92,1.99,2.009,0.07437835067126224,-0.7348202493701446,0.13500882340441736,-0.3345856699591018,0.10691251049662732,-0.012602627976811167,623.385
2025-07-09T09:29:50.547441,SPY250709C00619000,call,619.0,4.62,4.45,4.5,0.10460757399449634,0.9060774207352109,0.049103072518478556,-0.3627804703019284,0.05468794821784722,0.0153483581623293,623.385
2025-07-09T09:29:50.547441,SPY250709P00629000,put,629.0,5.69,5.39,5.75,0.12374440088052169,-0.9130890111035406,0.03918539458951417,-0.24066938187490838,0.05162613506243884,-0.01575057515580221,623.385
2025-07-09T09:29:50.547441,SPY250709C00623000,call,623.0,1.29,1.21,1.26,0.07976398393071085,0.5725499210566405,0.1507410758977194,-0.5592625917873664,0.1280142392094551,0.009743261165421749,623.385
2025-07-09T09:29:50.547441,SPY250709P00620000,put,620.0,0.21,0.21,0.22,0.09602950645435136,-0.13285219656255842,0.06853235247305667,-0.325056411364624,0.07006807210275384,-0.0022747415494287775,623.385
2025-07-09T09:29:50.547441,SPY250709C00626000,call,626.0,0.2,0.19,0.2,0.07598961242579921,0.15481161424719558,0.09602596321011495,-0.3083727985355864,0.07768957276228954,0.0026385544697941922,623.385
2025-07-09T09:29:50.547441,SPY250709P00617000,put,617.0,0.05,0.04,0.05,0.1102122898203449,-0.03504821537816849,0.021511068396628863,-0.13609531302158892,0.02524130695720063,-0.0005999597737950571,623.385
2025-07-09T09:29:50.547441,SPY250709P00626000,put,626.0,2.62,2.79,2.84,0.059890904316011934,-0.9014874587097481,0.08882665022137569,-0.09226971997308947,0.056640096787117934,-0.015468322176651459,623.385
2025-07-09T09:29:50.547441,SPY250709C00617000,call,617.0,6.67,6.51,6.59,0.14849489915082706,0.9108608566087293,0.03327634064766858,-0.46748404867089544,0.05260983367394899,0.015373890276630664,623.385
2025-07-09T09:29:50.547441,SPY250709P00622000,put,622.0,0.48,0.52,0.53,0.08124374759865036,-0.2886349735437279,0.12883957528691045,-0.4279950873903735,0.11144460886412247,-0.0049427592597960784,623.385
2025-07-09T09:29:50.547441,SPY250709C00628000,call,628.0,0.02,0.05,0.06,0.06958102616404796,0.02352952621509835,0.02446458406044153,-0.0650600882173278,0.018123768128605736,0.00040131379998901593,623.385
2025-07-09T09:29:50.547441,SPY250709C00629000,call,629.0,0.03,0.04,0.05,0.08775830005886663,0.0274298496741925,0.022056278704588286,-0.09276534258635494,0.020608210155743923,0.0004676536120314059,623.385
2025-07-09T09:29:50.547441,SPY250709P00628000,put,628.0,4.53,4.54,4.66,0.048526068239556845,-0.9978051825320948,0.004356504924117387,0.08036725011071984,0.0022507805076300673,-0.01716566530719918,623.385
2025-07-09T09:29:50.547441,SPY250709C00630000,call,630.0,0.03,0.01,0.04,0.1007804278586029,0.024281662718199894,0.017343544160699963,-0.0958429184958312,0.01860946465502906,0.00041388559763246626,623.385
2025-07-09T09:29:50.547441,SPY250709P00621000,put,621.0,0.29,0.33,0.34,0.08592372030437936,-0.18807367553017307,0.09618454967379343,-0.3619253586443508,0.08799099329027946,-0.0032200632389147933,623.385
2025-07-09T09:29:50.547441,SPY250709C00621000,call,621.0,2.76,2.71,2.75,0.08591659811728776,0.811946007401153,0.09618630902170759,-0.44692813601712067,0.08798530909072566,0.013791642789691907,623.385
2025-07-09T09:29:50.547441,SPY250709P00630000,put,630.0,6.44,6.64,6.75,0.01,-1.0,1.1418019052971755e-86,0.08628954856724928,1.215655711607301e-87,-0.017257909713449857,623.385
2025-07-09T09:30:05.930154,SPY250709P00620000,put,620.0,0.19,0.23,0.24,0.09059518693462856,-0.12843791772003577,0.07098109710597923,-0.2990033538635075,0.06843520034629268,-0.002198326910109925,623.25
2025-07-09T09:30:05.930154,SPY250709P00626000,put,626.0,2.78,2.88,2.97,0.06650352341787415,-0.8894651797533244,0.08697414500755841,-0.12836229153700532,0.06155545321920663,-0.01526408693921259,623.25
2025-07-09T09:30:05.930154,SPY250709C00630000,call,630.0,0.03,0.03,0.04,0.10253996912714364,0.02391803527312948,0.016834871337896507,-0.0962264336134578,0.01837108023091509,0.00040758672558843676,623.25
2025-07-09T09:30:05.930154,SPY250709C00617000,call,617.0,6.57,6.05,6.65,0.15255127716469213,0.9003184215839564,0.035182732259559785,-0.5116415615050164,0.057118543052354066,0.015193245376772593,623.25
2025-07-09T09:30:05.930154,SPY250709P00628000,put,628.0,4.53,4.75,4.93,0.01,-1.0,1.0813143664672453e-44,0.08601561349243263,1.1507571527393642e-45,-0.017203122698486527,623.25
2025-07-09T09:30:05.930154,SPY250709C00623000,call,623.0,1.23,1.18,1.19,0.0809973499200698,0.5513463006041248,0.14972912792480236,-0.5696001857902466,0.12906509779802258,0.009380728269904678,623.25
2025-07-09T09:30:05.930154,SPY250709C00625000,call,625.0,0.36,0.34,0.36,0.07476336179894373,0.24839425787911878,0.12984610465404928,-0.4073542249124773,0.1033116878613566,0.004231554006113993,623.25
2025-07-09T09:30:05.930154,SPY250709C00622000,call,622.0,1.9,1.79,1.83,0.08512139868132687,0.6856557289723608,0.12781358398924095,-0.5510623393371442,0.11578371338223903,0.011655751591288328,623.25
2025-07-09T09:30:05.930154,SPY250709P00618000,put,618.0,0.11,0.11,0.12,0.11084088017388469,-0.06882692812560565,0.03665249016409098,-0.2337188209035227,0.04323496996123289,-0.0011782570672406512,623.25
2025-07-09T09:30:05.930154,SPY250709P00624000,put,624.0,1.44,1.46,1.47,0.08257332861629191,-0.596539635225094,0.14374206387583682,-0.47038518932918355,0.12631513133154257,-0.010225570620658635,623.25
2025-07-09T09:30:05.930154,SPY250709P00622000,put,622.0,0.58,0.54,0.59,0.08643185611452586,-0.3169268364549639,0.1263152979126648,-0.47497986056143904,0.11618805994312752,-0.00542752468001524,623.25
2025-07-09T09:30:05.930154,SPY250709C00626000,call,626.0,0.18,0.13,0.18,0.07599514400733837,0.14222255670310163,0.09074372161419791,-0.2909802527124967,0.0733895354970346,0.00242356735521118,623.25
2025-07-09T09:30:05.930154,SPY250709P00623000,put,623.0,0.92,0.89,0.91,0.0829600643161236,-0.44982180503253677,0.1462418233857953,-0.4970337781877228,0.12911371678586414,-0.007706066848945987,623.25
2025-07-09T09:30:05.930154,SPY250709P00627000,put,627.0,3.6,3.74,3.9,0.01,-1.0,7.153393522162946e-28,0.0858786459550243,7.612789598720085e-29,-0.01717572919100486,623.25
2025-07-09T09:30:05.930154,SPY250709C00621000,call,621.0,2.76,2.57,2.62,0.0972980326746381,0.7702257411951683,0.09561188834907991,-0.5470203503687078,0.09900284266524582,0.013076251868490102,623.25
2025-07-09T09:30:05.930154,SPY250709C00624000,call,624.0,0.64,0.67,0.68,0.07179929493069656,0.38909413728825704,0.16369849411049822,-0.48217369396208093,0.12508250600519719,0.006626381399038419,623.25
2025-07-09T09:30:05.930154,SPY250709C00618000,call,618.0,5.48,5.24,5.33,0.11845390759856637,0.9176681636801598,0.039315380021716376,-0.3711338901680489,0.04956140159943855,0.015519361178456426,623.25
2025-07-09T09:30:05.930154,SPY250709P00629000,put,629.0,5.39,5.49,5.93,0.01,-1.0,1.6748623554672984e-65,0.08615258102984097,1.782423220459705e-66,-0.017230516205968188,623.25
2025-07-09T09:30:05.930154,SPY250709P00619000,put,619.0,0.11,0.12,0.17,0.0945126141750435,-0.07878215300487768,0.04766110719774338,-0.21979902930853384,0.04793862935498867,-0.0013482459413778156,623.25
2025-07-09T09:30:05.930154,SPY250709P00630000,put,630.0,6.44,6.64,6.87,0.01,-1.0,2.77743122512472e-90,0.08628954856724928,2.9557998558698914e-91,-0.017257909713449857,623.25
2025-07-09T09:30:05.930154,SPY250709P00617000,put,617.0,0.08,0.08,0.09,0.11851738828211598,-0.04948501333073596,0.02645596909725776,-0.19350189867231318,0.03336855936336635,-0.0008471653303666282,623.25
2025-07-09T09:30:05.930154,SPY250709P00625000,put,625.0,2.04,2.13,2.17,0.0762674695594886,-0.747317376661406,0.12844498745188238,-0.333472349122346,0.1042529152098215,-0.012816590548060858,623.25
2025-07-09T09:30:05.930154,SPY250709C00627000,call,627.0,0.09,0.08,0.09,0.07875574378349035,0.07781371169564624,0.056662808171540804,-0.193640914529918,0.047491079490654876,0.0013262300223097151,623.25
2025-07-09T09:30:05.930154,SPY250709P00621000,put,621.0,0.33,0.36,0.37,0.08741123831674723,-0.20534034910765697,0.09973677718751488,-0.3879241939198509,0.09277998827683141,-0.003515297878941065,623.25
2025-07-09T09:30:05.930154,SPY250709C00628000,call,628.0,0.06,0.05,0.06,0.08681889929034976,0.05067517881915108,0.03680619924622636,-0.15194031300333558,0.03400689325108156,0.0008636521972338598,623.25
2025-07-09T09:30:05.930154,SPY250709C00620000,call,620.0,3.63,3.39,3.43,0.10466795492187123,0.8369627171854552,0.07213703511323664,-0.4914806631038731,0.08035330365567907,0.014191972972214141,623.25
2025-07-09T09:30:05.930154,SPY250709C00629000,call,629.0,0.03,0.04,0.05,0.08955273289149121,0.02695083433781907,0.021303565027574328,-0.09320687037296732,0.020303122729237434,0.00045937280824782467,623.25
2025-07-09T09:30:05.930154,SPY250709C00619000,call,619.0,4.62,4.42,4.45,0.1232889554059177,0.8609874853145414,0.05507428051324456,-0.5183253314184495,0.07226112441488508,0.014575080828007523,623.25
2025-07-09T09:30:17.231034,SPY250709C00624000,call,624.0,0.68,0.67,0.68,0.07593007672145792,0.3904071725469339,0.15494876210928574,-0.5085455476594392,0.12519640237936416,0.006647385152731439,623.22
2025-07-09T09:30:17.231034,SPY250709P00625000,put,625.0,2.08,2.13,2.14,0.07795356547628889,-0.7464547527260593,0.12589832906781948,-0.3430421064152921,0.10443494675394087,-0.012802343314902322,623.22
2025-07-09T09:30:17.231034,SPY250709C00626000,call,626.0,0.18,0.17,0.18,0.0765759576699594,0.14135586770043812,0.0896877354901581,-0.29186267067269506,0.07308283654116035,0.002408652160774438,623.22
2025-07-09T09:30:17.231034,SPY250709P00620000,put,620.0,0.23,0.19,0.2,0.09564145452227654,-0.14352267920442474,0.07255180476502728,-0.3408178252393076,0.07383874252607474,-0.002456882305035114,623.22
2025-07-09T09:30:17.231034,SPY250709P00624000,put,624.0,1.44,1.44,1.45,0.08114655811093036,-0.6026089821193853,0.14569810093730876,-0.4588073758797522,0.1258096326633567,-0.010328711502368334,623.22
2025-07-09T09:30:17.231034,SPY250709P00630000,put,630.0,6.44,6.61,6.78,0.01,-1.0,4.26911675275253e-91,0.08628954856724928,4.5428451316126084e-92,-0.017257909713449857,623.22
2025-07-09T09:30:17.231034,SPY250709P00623000,put,623.0,0.88,0.93,0.94,0.07881569918534874,-0.451904098130519,0.1540390739011354,-0.4704146628731051,0.12919137814591702,-0.00774015539827129,623.22
2025-07-09T09:30:17.231034,SPY250709C00621000,call,621.0,2.64,2.58,2.61,0.08727567754328192,0.7920142036745892,0.10065664348239148,-0.4751876390710557,0.09348147855508503,0.01345093402778291,623.22
2025-07-09T09:30:17.231034,SPY250709P00617000,put,617.0,0.08,0.08,0.09,0.11807233482402422,-0.0496481911539588,0.026626833276395565,-0.19325436835694576,0.03345473312703598,-0.0008499108408485217,623.22
2025-07-09T09:30:17.231034,SPY250709C00618000,call,618.0,5.48,5.35,5.46,0.12372655652138316,0.9071117591888667,0.04118805648404316,-0.412164407788237,0.05422806716583927,0.015338361385251657,623.22
2025-07-09T09:30:17.231034,SPY250709P00616000,put,616.0,0.07,0.03,0.04,0.12959023550034962,-0.04079914725353373,0.02071494942289811,-0.1815995761347541,0.02856577794643273,-0.0006985436863382897,623.22
2025-07-09T09:30:17.231034,SPY250709P00629000,put,629.0,5.39,5.66,5.89,0.01,-1.0,3.403198874962803e-66,0.08615258102984097,3.621406097892789e-67,-0.017230516205968188,623.22
2025-07-09T09:30:17.231034,SPY250709C00630000,call,630.0,0.03,0.03,0.04,0.1029304571061689,0.02383890761622021,0.016725162207307628,-0.09631074815100617,0.01831910025487067,0.0004062160001254999,623.22
2025-07-09T09:30:17.231034,SPY250709C00629000,call,629.0,0.03,0.04,0.05,0.08995084231191684,0.026846968476507076,0.021142036765833663,-0.09330377103999175,0.020236805507370805,0.0004575771970939348,623.22
2025-07-09T09:30:17.231034,SPY250709C00623000,call,623.0,1.17,1.16,1.18,0.07762844695875566,0.5488030319483084,0.15636095646939893,-0.5480297691837073,0.12916329504667087,0.00933849385125547,623.22
2025-07-09T09:30:17.231034,SPY250709P00619000,put,619.0,0.12,0.12,0.13,0.09605498988054798,-0.0836205459655257,0.04905537039043625,-0.23366120464005485,0.05014139233105694,-0.001431068401551642,623.22
2025-07-09T09:30:17.231034,SPY250709C00622000,call,622.0,1.9,1.8,1.83,0.0868799922666257,0.6784221841107436,0.12644076863961795,-0.5654512399678105,0.11689523285594819,0.011531678728260211,623.22
2025-07-09T09:30:17.231034,SPY250709C00625000,call,625.0,0.36,0.35,0.36,0.07548345803362053,0.2466043057007104,0.12811754533930964,-0.4093975575628547,0.10290827456099418,0.004200787271199909,623.22
2025-07-09T09:30:17.231034,SPY250709P00627000,put,627.0,3.6,3.7,3.91,0.01,-1.0,2.5434693154542125e-28,0.0858786459550243,2.7065521667139595e-29,-0.01717572919100486,623.22
2025-07-09T09:30:17.231034,SPY250709P00621000,put,621.0,0.32,0.32,0.33,0.08566789964218015,-0.20366225055722786,0.10127552197759224,-0.3780272310835895,0.09232355287375758,-0.0034862024052678877,623.22
2025-07-09T09:30:17.231034,SPY250709C00619000,call,619.0,4.47,4.43,4.47,0.10440451128274687,0.8981517619131553,0.05222246553253066,-0.37893490946992536,0.05801850532052668,0.015213044960534706,623.22
2025-07-09T09:30:17.231034,SPY250709P00618000,put,618.0,0.11,0.11,0.12,0.1103630872731972,-0.06908317337195724,0.03691854000470522,-0.2333372076945708,0.043356903547244204,-0.0011825757618868838,623.22
2025-07-09T09:30:17.231034,SPY250709P00626000,put,626.0,2.78,2.91,2.92,0.06182623172847136,-0.90847000207532,0.08153160928325905,-0.08787865331197937,0.05363999039959686,-0.015587854101188679,623.22
2025-07-09T09:30:17.231034,SPY250709P00622000,put,622.0,0.58,0.58,0.59,0.08561187682851792,-0.3191465001424971,0.1279073650047025,-0.47147078928112196,0.11652509609325679,-0.005465163885446771,623.22
2025-07-09T09:30:17.231034,SPY250709C00620000,call,620.0,3.63,3.4,3.54,0.10772105445545352,0.8278843222439978,0.07258596239393535,-0.5183214052603407,0.08320379492056523,0.014036275816682185,623.22
2025-07-09T09:30:17.231034,SPY250709C00616000,call,616.0,7.61,7.35,7.48,0.18187192941940689,0.893105623349972,0.031047772082605053,-0.6216181293457267,0.06008776013501432,0.015040857166689577,623.22
2025-07-09T09:30:17.231034,SPY250709C00628000,call,628.0,0.06,0.05,0.06,0.0872657542544868,0.05045397553589516,0.036492100247260746,-0.15215772269126357,0.03388695964927793,0.0008598336063967285,623.22
2025-07-09T09:30:17.231034,SPY250709P00628000,put,628.0,4.53,4.78,4.9,0.01,-1.0,2.905805433600188e-45,0.08601561349243263,3.092120649765065e-46,-0.017203122698486527,623.22
2025-07-09T09:30:17.231034,SPY250709C00627000,call,627.0,0.09,0.04,0.05,0.07924699498266266,0.07741025218664849,0.056092439972212825,-0.19402238805079702,0.04730173103750188,0.001319277188157702,623.22
2025-07-09T09:30:17.231034,SPY250709C00617000,call,617.0,6.57,6.29,6.39,0.15713114046360496,0.8925762053667166,0.036064599211476936,-0.5490693528735142,0.06030221605723589,0.015060310759140959,623.22
