timestamp,spy_price,call_price,put_price,call_iv,put_iv,call_strike,put_strike,price_divergence,iv_divergence,parity_divergence,price_signal,iv_signal,parity_signal,combined_signal,signal_confidence
2025-07-11 13:08:31,624.53,0.355,0.77,0.0217195826524352,0.0183545768893802,625.0,625.0,-0.41500000000000004,0.003365005763055002,-0.030610574484321695,0,1,0,0.0,0.3
2025-07-11 13:08:32,624.53,0.395,0.775,0.0241668595710195,0.0186604865042032,625.0,625.0,-0.38,0.005506373066816301,0.004389425515678336,0,1,0,0.0,0.3
2025-07-11 13:08:33,624.53,0.395,0.8049999999999999,0.0241668595710195,0.0204959441931414,625.0,625.0,-0.4099999999999999,0.0036709153778781006,-0.02561057448432158,0,1,0,0.0,0.3
2025-07-11 13:08:34,624.53,0.355,0.8049999999999999,0.0217195826524352,0.0204959441931414,625.0,625.0,-0.44999999999999996,0.0012236384592938,-0.06561057448432162,0,0,0,0.0,0.0
2025-07-11 13:08:35,624.53,0.375,0.8049999999999999,0.0229432211117273,0.0204959441931414,625.0,625.0,-0.42999999999999994,0.0024472769185859,-0.0456105744843216,0,0,0,0.0,0.0
2025-07-11 13:08:36,624.53,0.395,0.775,0.0241668595710195,0.0186604865042032,625.0,625.0,-0.38,0.005506373066816301,0.004389425515678336,0,1,0,0.0,0.3
2025-07-11 13:08:37,624.53,0.405,0.7949999999999999,0.0247786788006655,0.0198841249634953,625.0,625.0,-0.3899999999999999,0.004894553837170201,-0.005610574484321562,0,1,0,0.0,0.3
2025-07-11 13:08:38,624.53,0.405,0.805,0.0247786788006655,0.0204959441931414,625.0,625.0,-0.4,0.0042827346075241,-0.015610574484321682,0,1,0,0.0,0.3
2025-07-11 13:08:39,624.53,0.365,0.775,0.0223314018820813,0.0186604865042032,625.0,625.0,-0.41000000000000003,0.0036709153778781006,-0.02561057448432169,0,1,0,0.0,0.3
2025-07-11 13:08:40,624.53,0.355,0.78,0.0217195826524352,0.0189663961190263,625.0,625.0,-0.42500000000000004,0.0027531865334089016,-0.040610574484321704,0,0,0,0.0,0.0
2025-07-11 13:08:41,624.53,0.395,0.815,0.0241668595710195,0.0211077634227875,625.0,625.0,-0.41999999999999993,0.0030590961482320003,-0.03561057448432159,0,0,0,0.0,0.0
2025-07-11 13:08:42,624.53,0.375,0.815,0.0229432211117273,0.0211077634227875,625.0,625.0,-0.43999999999999995,0.0018354576889397997,-0.05561057448432161,0,-1,0,0.0,0.3
2025-07-11 13:08:43,624.53,0.135,0.355,0.0082595596002218,0.0217195826524352,626.0,624.0,-0.21999999999999997,-0.0134600230522134,1.1642524485964987,1,-1,1,0.0,0.4
2025-07-11 13:08:44,624.53,0.375,0.765,0.0229432211117273,0.0180486672745572,625.0,625.0,-0.39,0.0048945538371701,-0.005610574484321673,0,1,0,0.0,0.3
2025-07-11 13:08:45,624.53,0.385,0.785,0.0235550403413734,0.0192723057338493,625.0,625.0,-0.4,0.0042827346075241,-0.015610574484321682,0,1,0,0.0,0.3
2025-07-11 13:08:46,624.53,0.375,0.765,0.0229432211117273,0.0180486672745572,625.0,625.0,-0.39,0.0048945538371701,-0.005610574484321673,0,1,0,0.0,0.3
2025-07-11 13:08:47,624.53,0.375,0.795,0.0229432211117273,0.0198841249634953,625.0,625.0,-0.42000000000000004,0.0030590961482320003,-0.0356105744843217,0,0,0,0.0,0.0
2025-07-11 13:08:48,624.53,0.395,0.795,0.0241668595710195,0.0198841249634953,625.0,625.0,-0.4,0.004282734607524201,-0.015610574484321682,0,1,0,0.0,0.3
2025-07-11 13:08:49,624.53,0.415,0.775,0.0253904980303116,0.0186604865042032,625.0,625.0,-0.36000000000000004,0.006730011526108401,0.024389425515678298,0,1,0,0.0,0.3
2025-07-11 13:08:50,624.53,0.415,0.805,0.0253904980303116,0.0204959441931414,625.0,625.0,-0.39000000000000007,0.004894553837170201,-0.005610574484321729,0,1,0,0.0,0.3
2025-07-11 13:08:51,624.53,0.405,0.815,0.0247786788006655,0.0211077634227875,625.0,625.0,-0.4099999999999999,0.003670915377878,-0.02561057448432158,0,0,0,0.0,0.0
2025-07-11 13:08:52,624.53,0.405,0.815,0.0247786788006655,0.0211077634227875,625.0,625.0,-0.4099999999999999,0.003670915377878,-0.02561057448432158,0,0,0,0.0,0.0
2025-07-11 13:08:53,624.53,0.405,0.775,0.0247786788006655,0.0186604865042032,625.0,625.0,-0.37,0.006118192296462301,0.014389425515678345,1,1,0,1.0,0.7
2025-07-11 13:08:54,624.53,0.405,0.765,0.0247786788006655,0.0180486672745572,625.0,625.0,-0.36,0.0067300115261083,0.024389425515678353,1,1,0,1.0,0.7
2025-07-11 13:08:55,624.53,0.405,0.815,0.0247786788006655,0.0211077634227875,625.0,625.0,-0.4099999999999999,0.003670915377878,-0.02561057448432158,0,0,0,0.0,0.0
2025-07-11 13:08:56,624.53,0.385,0.7949999999999999,0.0235550403413734,0.0198841249634953,625.0,625.0,-0.4099999999999999,0.0036709153778781006,-0.02561057448432158,-1,0,0,0.0,0.4
2025-07-11 13:08:57,624.53,0.405,0.815,0.0247786788006655,0.0211077634227875,625.0,625.0,-0.4099999999999999,0.003670915377878,-0.02561057448432158,0,0,0,0.0,0.0
2025-07-11 13:08:58,624.53,0.395,0.825,0.0241668595710195,0.0217195826524335,625.0,625.0,-0.42999999999999994,0.0024472769185860006,-0.0456105744843216,-1,0,0,0.0,0.4
2025-07-11 13:08:59,624.53,0.385,0.845,0.0235550403413734,0.0229432211117257,625.0,625.0,-0.45999999999999996,0.0006118192296476997,-0.07561057448432162,-1,-1,0,-1.0,0.7
2025-07-11 13:09:00,624.59,0.385,0.84,0.0235527775731247,0.0263056996271282,625.0,625.0,-0.45499999999999996,-0.0027529220540034975,-0.13061057448438074,-1,-1,-1,-1.0,1.0
2025-07-11 13:09:01,624.59,0.365,0.805,0.0223292566602351,0.0241645380295714,625.0,625.0,-0.44000000000000006,-0.0018352813693362988,-0.11561057448438083,-1,-1,-1,-1.0,1.0
2025-07-11 13:09:02,624.59,0.345,0.845,0.0211057357473455,0.0266115798553506,625.0,625.0,-0.5,-0.005505844108005101,-0.17561057448438078,-1,-1,-1,-1.0,1.0
2025-07-11 13:09:03,624.59,0.345,0.825,0.0211057357473455,0.025388058942461,625.0,625.0,-0.48,-0.004282323195115501,-0.15561057448438076,-1,-1,-1,-1.0,1.0
2025-07-11 13:09:04,624.59,0.135,0.365,0.0082587661620047,0.0223292566602351,626.0,624.0,-0.22999999999999998,-0.014070490498230401,1.0942524485964396,1,-1,1,0.0,0.4
2025-07-11 13:09:05,624.59,0.375,0.835,0.0229410171166799,0.0259998193989058,625.0,625.0,-0.45999999999999996,-0.0030588022822259017,-0.13561057448438074,-1,-1,0,-1.0,0.7
2025-07-11 13:09:06,624.59,0.355,0.855,0.0217174962037903,0.0272233403117954,625.0,625.0,-0.5,-0.005505844108005101,-0.17561057448438078,-1,-1,0,-1.0,0.7
2025-07-11 13:09:07,624.59,0.375,0.855,0.0229410171166799,0.0272233403117954,625.0,625.0,-0.48,-0.004282323195115501,-0.15561057448438076,-1,-1,0,-1.0,0.7
2025-07-11 13:09:08,624.59,0.375,0.855,0.0229410171166799,0.0272233403117954,625.0,625.0,-0.48,-0.004282323195115501,-0.15561057448438076,-1,-1,0,-1.0,0.7
2025-07-11 13:09:09,624.59,0.335,0.865,0.0204939752909007,0.0278351007682402,625.0,625.0,-0.53,-0.007341125477339498,-0.2056105744843808,-1,-1,0,-1.0,0.7
2025-07-11 13:09:10,624.59,0.375,0.815,0.0229410171166799,0.0247762984860162,625.0,625.0,-0.43999999999999995,-0.0018352813693363022,-0.11561057448438072,0,0,0,0.0,0.0
2025-07-11 13:09:11,624.59,0.335,0.8400000000000001,0.0204939752909007,0.0263056996271282,625.0,625.0,-0.5050000000000001,-0.005811724336227498,-0.1806105744843809,-1,-1,0,-1.0,0.7
2025-07-11 13:09:12,624.59,0.355,0.855,0.0217174962037903,0.0272233403117954,625.0,625.0,-0.5,-0.005505844108005101,-0.17561057448438078,-1,-1,0,-1.0,0.7
2025-07-11 13:09:13,624.59,0.335,0.355,0.0204939752909007,0.0217174962037903,625.0,624.0,-0.019999999999999962,-0.0012235209128895995,0.30438942551561926,1,0,1,1.0,0.7
2025-07-11 13:09:14,624.59,0.325,0.87,0.0198822148344559,0.0281409809964626,625.0,625.0,-0.5449999999999999,-0.0082587661620067,-0.2206105744843807,-1,-1,0,-1.0,0.7
2025-07-11 13:09:15,624.59,0.345,0.83,0.0211057357473455,0.0256939391706834,625.0,625.0,-0.485,-0.004588203423337902,-0.16061057448438076,0,-1,0,0.0,0.3
2025-07-11 13:09:16,624.59,0.325,0.87,0.0198822148344559,0.0281409809964626,625.0,625.0,-0.5449999999999999,-0.0082587661620067,-0.2206105744843807,-1,-1,0,-1.0,0.7
2025-07-11 13:09:17,624.59,0.875,0.83,0.0174351730086747,0.0256939391706834,624.0,625.0,0.04500000000000004,-0.008258766162008699,-0.630473597565201,1,-1,-1,0.0,0.19999999999999996
2025-07-11 13:09:18,624.59,0.325,0.85,0.0198822148344559,0.026917460083573,625.0,625.0,-0.5249999999999999,-0.007035245249117101,-0.2006105744843807,0,-1,0,0.0,0.3
2025-07-11 13:09:19,624.59,0.365,0.85,0.0223292566602351,0.026917460083573,625.0,625.0,-0.485,-0.0045882034233378985,-0.16061057448438076,0,0,0,0.0,0.0
2025-07-11 13:09:20,624.59,0.345,0.87,0.0211057357473455,0.0281409809964626,625.0,625.0,-0.525,-0.007035245249117101,-0.2006105744843808,0,-1,0,0.0,0.3
2025-07-11 13:09:21,624.59,0.345,0.86,0.0211057357473455,0.0275292205400178,625.0,625.0,-0.515,-0.006423484792672303,-0.1906105744843808,0,0,0,0.0,0.0
2025-07-11 13:09:22,624.59,0.325,0.875,0.0198822148344559,0.028446861224685,625.0,625.0,-0.55,-0.008564646390229101,-0.22561057448438082,-1,-1,0,-1.0,0.7
2025-07-11 13:09:23,624.59,0.325,0.88,0.0198822148344559,0.0287527414529074,625.0,625.0,-0.5549999999999999,-0.008870526618451502,-0.23061057448438071,-1,-1,0,-1.0,0.7
2025-07-11 13:09:24,624.59,0.365,0.87,0.0223292566602351,0.0281409809964626,625.0,625.0,-0.505,-0.005811724336227498,-0.18061057448438078,0,0,0,0.0,0.0
2025-07-11 13:09:25,624.59,0.365,0.87,0.0223292566602351,0.0281409809964626,625.0,625.0,-0.505,-0.005811724336227498,-0.18061057448438078,0,0,0,0.0,0.0
2025-07-11 13:09:26,624.59,0.365,0.835,0.0223292566602351,0.0259998193989058,625.0,625.0,-0.47,-0.0036705627386706997,-0.14561057448438075,0,1,0,0.0,0.3
2025-07-11 13:09:27,624.59,0.375,0.825,0.0229410171166799,0.025388058942461,625.0,625.0,-0.44999999999999996,-0.0024470418257811002,-0.12561057448438073,0,1,0,0.0,0.3
2025-07-11 13:09:28,624.59,0.875,0.875,0.0174351730086747,0.028446861224685,624.0,625.0,0.0,-0.011011688216010299,-0.6754735975652011,1,-1,-1,0.0,0.19999999999999996
2025-07-11 13:09:29,624.59,0.365,0.84,0.0223292566602351,0.0263056996271282,625.0,625.0,-0.475,-0.003976442966893097,-0.15061057448438075,0,1,0,0.0,0.3
2025-07-11 13:09:30,624.59,0.325,0.89,0.0198822148344559,0.0293645019093522,625.0,625.0,-0.565,-0.0094822870748963,-0.24061057448438072,-1,-1,0,-1.0,0.7
2025-07-11 13:09:31,624.59,0.365,0.405,0.0223292566602351,0.0247762984860142,625.0,624.0,-0.040000000000000036,-0.0024470418257790984,0.2843894255156192,1,1,1,1.0,1.0
2025-07-11 13:09:32,624.59,0.365,0.89,0.0223292566602351,0.0293645019093522,625.0,625.0,-0.525,-0.0070352452491170975,-0.2006105744843808,0,-1,0,0.0,0.3
2025-07-11 13:09:33,624.59,0.125,0.86,0.0076470057055599,0.0275292205400178,626.0,625.0,-0.735,-0.0198822148344579,0.5892524485964395,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:09:34,624.59,0.355,0.89,0.0217174962037903,0.0293645019093522,625.0,625.0,-0.535,-0.007647005705561899,-0.2106105744843808,0,0,0,0.0,0.0
2025-07-11 13:09:35,624.59,0.355,0.9,0.0217174962037903,0.029976262365797,625.0,625.0,-0.545,-0.0082587661620067,-0.22061057448438082,0,0,0,0.0,0.0
2025-07-11 13:09:36,624.59,0.3349999999999999,0.885,0.0204939752909007,0.0290586216811298,625.0,625.0,-0.55,-0.008564646390229101,-0.22561057448438082,0,-1,0,0.0,0.3
2025-07-11 13:09:37,624.59,0.355,0.87,0.0217174962037903,0.0281409809964626,625.0,625.0,-0.515,-0.0064234847926722995,-0.1906105744843808,0,0,0,0.0,0.0
2025-07-11 13:09:38,624.59,0.355,0.865,0.0217174962037903,0.0278351007682402,625.0,625.0,-0.51,-0.006117604564449899,-0.18561057448438079,0,0,0,0.0,0.0
2025-07-11 13:09:39,624.59,0.355,0.905,0.0217174962037903,0.0302821425940194,625.0,625.0,-0.55,-0.008564646390229101,-0.22561057448438082,0,-1,0,0.0,0.3
2025-07-11 13:09:40,624.59,0.3349999999999999,0.915,0.0204939752909007,0.0308939030504642,625.0,625.0,-0.5800000000000001,-0.010399927759563499,-0.25561057448438085,-1,-1,0,-1.0,0.7
2025-07-11 13:09:41,624.59,0.345,0.9,0.0211057357473455,0.029976262365797,625.0,625.0,-0.555,-0.008870526618451502,-0.23061057448438083,0,-1,0,0.0,0.3
2025-07-11 13:09:42,624.59,0.3249999999999999,0.895,0.0198822148344559,0.0296703821375746,625.0,625.0,-0.5700000000000001,-0.0097881673031187,-0.24561057448438084,-1,-1,0,-1.0,0.7
2025-07-11 13:09:43,624.59,0.345,0.92,0.0211057357473455,0.0311997832786866,625.0,625.0,-0.5750000000000001,-0.010094047531341101,-0.25061057448438084,-1,-1,0,-1.0,0.7
2025-07-11 13:09:44,624.59,0.345,0.915,0.0211057357473455,0.0308939030504642,625.0,625.0,-0.5700000000000001,-0.0097881673031187,-0.24561057448438084,-1,-1,0,-1.0,0.7
2025-07-11 13:09:45,624.59,0.305,0.92,0.0186586939215663,0.0311997832786866,625.0,625.0,-0.615,-0.0125410893571203,-0.29061057448438077,-1,-1,-1,-1.0,1.0
2025-07-11 13:09:46,624.59,0.3249999999999999,0.9,0.0198822148344559,0.029976262365797,625.0,625.0,-0.5750000000000002,-0.010094047531341101,-0.25061057448438095,0,-1,0,0.0,0.3
2025-07-11 13:09:47,624.59,0.355,0.88,0.0217174962037903,0.0287527414529074,625.0,625.0,-0.525,-0.007035245249117101,-0.2006105744843808,0,1,0,0.0,0.3
2025-07-11 13:09:48,624.59,0.3349999999999999,0.905,0.0204939752909007,0.0302821425940194,625.0,625.0,-0.5700000000000001,-0.0097881673031187,-0.24561057448438084,0,0,0,0.0,0.0
2025-07-11 13:09:49,624.59,0.3349999999999999,0.395,0.0204939752909007,0.0241645380295695,625.0,624.0,-0.06000000000000011,-0.0036705627386687985,0.2643894255156191,1,1,1,1.0,1.0
2025-07-11 13:09:50,624.59,0.355,0.845,0.0217174962037903,0.0266115798553506,625.0,625.0,-0.49,-0.004894083651560299,-0.16561057448438077,0,1,0,0.0,0.3
2025-07-11 13:09:51,624.59,0.355,0.895,0.0217174962037903,0.0296703821375746,625.0,625.0,-0.54,-0.0079528859337843,-0.2156105744843808,0,0,0,0.0,0.0
2025-07-11 13:09:52,624.59,0.84,0.89,0.0152940114111179,0.0293645019093522,624.0,625.0,-0.050000000000000044,-0.014070490498234299,-0.7254735975652011,1,-1,-1,0.0,0.19999999999999996
2025-07-11 13:09:53,624.59,0.3349999999999999,0.89,0.0204939752909007,0.0293645019093522,625.0,625.0,-0.5550000000000002,-0.008870526618451498,-0.23061057448438094,0,0,0,0.0,0.0
2025-07-11 13:09:54,624.59,0.3349999999999999,0.855,0.0204939752909007,0.0272233403117954,625.0,625.0,-0.52,-0.0067293650208947,-0.1956105744843808,0,1,0,0.0,0.3
2025-07-11 13:09:55,624.59,0.355,0.86,0.0217174962037903,0.0275292205400178,625.0,625.0,-0.505,-0.0058117243362275015,-0.18061057448438078,0,1,0,0.0,0.3
2025-07-11 13:09:56,624.59,0.3249999999999999,0.895,0.0198822148344559,0.0296703821375746,625.0,625.0,-0.5700000000000001,-0.0097881673031187,-0.24561057448438084,0,-1,0,0.0,0.3
2025-07-11 13:09:57,624.59,0.345,0.91,0.0211057357473455,0.0305880228222418,625.0,625.0,-0.5650000000000001,-0.0094822870748963,-0.24061057448438083,0,-1,0,0.0,0.3
2025-07-11 13:09:58,624.59,0.345,0.925,0.0211057357473455,0.031505663506909,625.0,625.0,-0.5800000000000001,-0.010399927759563499,-0.25561057448438085,0,-1,0,0.0,0.3
2025-07-11 13:09:59,624.59,0.345,0.885,0.0211057357473455,0.0290586216811298,625.0,625.0,-0.54,-0.007952885933784303,-0.2156105744843808,0,1,0,0.0,0.3
2025-07-11 13:10:00,624.59,0.345,0.9,0.0211057357473455,0.0201932679326687,625.0,625.0,-0.555,0.0009124678146767984,-0.23061057448438083,0,1,0,0.0,0.3
2025-07-11 13:10:01,624.43,0.825,0.415,0.0241707297982011,0.0253945642183599,624.0,624.0,0.41,-0.0012238344201588001,-0.10547359756511926,1,1,1,1.0,1.0
2025-07-11 13:10:02,624.43,0.845,0.395,0.025394564218363,0.024170729798198,624.0,624.0,0.44999999999999996,0.001223834420165,-0.06547359756511928,1,1,1,1.0,1.0
2025-07-11 13:10:03,624.43,0.3249999999999999,0.185,0.0198873093276313,0.0113204683864978,625.0,623.0,0.1399999999999999,0.0085668409411335,0.624389425515701,1,1,1,1.0,1.0
2025-07-11 13:10:04,624.43,0.865,0.425,0.0266183986385249,0.0260064814284409,624.0,624.0,0.44,0.0006119172100840023,-0.07547359756511923,1,1,0,1.0,0.7
2025-07-11 13:10:05,624.43,0.845,0.425,0.025394564218363,0.0260064814284409,624.0,624.0,0.42,-0.0006119172100778995,-0.09547359756511925,1,1,0,1.0,0.7
2025-07-11 13:10:06,624.43,0.865,0.415,0.0266183986385249,0.0253945642183599,624.0,624.0,0.45,0.001223834420165,-0.06547359756511922,1,1,0,1.0,0.7
2025-07-11 13:10:07,624.43,0.87,0.415,0.0269243572435654,0.0253945642183599,624.0,624.0,0.455,0.001529793025205499,-0.06047359756511922,1,1,0,1.0,0.7
2025-07-11 13:10:08,624.43,0.865,0.415,0.0266183986385249,0.0253945642183599,624.0,624.0,0.45,0.001223834420165,-0.06547359756511922,1,1,0,1.0,0.7
2025-07-11 13:10:09,624.43,0.835,0.395,0.024782647008282,0.024170729798198,624.0,624.0,0.43999999999999995,0.0006119172100840023,-0.07547359756511929,1,1,0,1.0,0.7
2025-07-11 13:10:10,624.43,0.865,0.395,0.0266183986385249,0.024170729798198,624.0,624.0,0.47,0.002447668840326902,-0.04547359756511926,1,1,0,1.0,0.7
2025-07-11 13:10:11,624.43,0.825,0.375,0.0241707297982011,0.0229468953780361,624.0,624.0,0.44999999999999996,0.001223834420165,-0.06547359756511928,1,1,0,1.0,0.7
2025-07-11 13:10:12,624.43,0.865,0.405,0.0266183986385249,0.024782647008279,624.0,624.0,0.45999999999999996,0.0018357516302459007,-0.05547359756511927,1,1,0,1.0,0.7
2025-07-11 13:10:13,624.43,0.895,0.385,0.0284541502687678,0.0235588125881171,624.0,624.0,0.51,0.004895337680650702,-0.005473597565119226,1,1,0,1.0,0.7
2025-07-11 13:10:14,624.43,0.875,0.405,0.0272303158486059,0.024782647008279,624.0,624.0,0.47,0.0024476688403268984,-0.04547359756511926,1,1,0,1.0,0.7
2025-07-11 13:10:15,624.43,0.875,0.365,0.0272303158486059,0.0223349781679551,624.0,624.0,0.51,0.004895337680650799,-0.005473597565119226,1,1,0,1.0,0.7
2025-07-11 13:10:16,624.43,0.895,0.385,0.0284541502687678,0.0235588125881171,624.0,624.0,0.51,0.004895337680650702,-0.005473597565119226,1,1,0,1.0,0.7
2025-07-11 13:10:17,624.43,0.855,0.355,0.026006481428444,0.0217230609578742,624.0,624.0,0.5,0.0042834204705698015,-0.015473597565119235,1,1,0,1.0,0.7
2025-07-11 13:10:18,624.43,0.875,0.355,0.0272303158486059,0.0217230609578742,624.0,624.0,0.52,0.0055072548907317,0.004526402434880783,1,1,0,1.0,0.7
2025-07-11 13:10:19,624.43,0.84,0.405,0.0250886056133225,0.024782647008279,624.0,624.0,0.43499999999999994,0.00030595860504349995,-0.08047359756511929,0,-1,0,0.0,0.3
2025-07-11 13:10:20,624.43,0.87,0.365,0.0269243572435654,0.0223349781679551,624.0,624.0,0.505,0.0045893790756103,-0.01047359756511923,1,1,0,1.0,0.7
2025-07-11 13:10:21,624.43,0.86,0.395,0.0263124400334844,0.024170729798198,624.0,624.0,0.46499999999999997,0.0021417102352863995,-0.050473597565119266,0,0,0,0.0,0.0
2025-07-11 13:10:22,624.43,0.8200000000000001,0.395,0.0238647711931606,0.024170729798198,624.0,624.0,0.42500000000000004,-0.00030595860503740066,-0.09047359756511919,0,-1,-1,-1.0,0.6
2025-07-11 13:10:23,624.43,0.86,0.395,0.0263124400334844,0.024170729798198,624.0,624.0,0.46499999999999997,0.0021417102352863995,-0.050473597565119266,0,0,0,0.0,0.0
2025-07-11 13:10:24,624.43,0.83,0.435,0.0244766884032416,0.0266183986385219,624.0,624.0,0.39499999999999996,-0.0021417102352803002,-0.12047359756511927,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:25,624.43,0.85,0.425,0.0257005228234035,0.0260064814284409,624.0,624.0,0.425,-0.0003059586050373972,-0.09047359756511925,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:26,624.43,0.81,0.425,0.0232528539830796,0.0260064814284409,624.0,624.0,0.38500000000000006,-0.002753627445361298,-0.13047359756511917,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:27,624.43,0.8400000000000001,0.425,0.0250886056133225,0.0260064814284409,624.0,624.0,0.4150000000000001,-0.0009178758151183984,-0.10047359756511914,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:28,624.43,0.835,0.425,0.024782647008282,0.0260064814284409,624.0,624.0,0.41,-0.0012238344201588973,-0.10547359756511926,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:29,624.43,0.85,0.91,0.0257005228234035,0.0208051851427497,624.0,625.0,-0.06000000000000005,0.0048953376806538,-0.5754735975651193,-1,1,-1,0.0,0.4
2025-07-11 13:10:30,624.43,0.8049999999999999,0.425,0.0229468953780391,0.0260064814284409,624.0,624.0,0.37999999999999995,-0.0030595860504018003,-0.13547359756511929,0,-1,0,0.0,0.3
2025-07-11 13:10:31,624.43,0.8049999999999999,0.395,0.0229468953780391,0.024170729798198,624.0,624.0,0.4099999999999999,-0.0012238344201589008,-0.10547359756511931,0,-1,0,0.0,0.3
2025-07-11 13:10:32,624.43,0.335,0.415,0.0204992265377122,0.0253945642183599,625.0,624.0,-0.07999999999999996,-0.004895337680647701,0.4043894255157011,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:10:33,624.43,0.815,0.395,0.0235588125881201,0.024170729798198,624.0,624.0,0.41999999999999993,-0.0006119172100778995,-0.0954735975651193,0,-1,0,0.0,0.3
2025-07-11 13:10:34,624.43,0.79,0.435,0.0220290195629177,0.0266183986385219,624.0,624.0,0.35500000000000004,-0.004589379075604201,-0.1604735975651192,0,-1,0,0.0,0.3
2025-07-11 13:10:35,624.43,0.83,0.435,0.0244766884032416,0.0266183986385219,624.0,624.0,0.39499999999999996,-0.0021417102352803002,-0.12047359756511927,0,-1,0,0.0,0.3
2025-07-11 13:10:36,624.43,0.775,0.435,0.0211111437477963,0.0266183986385219,624.0,624.0,0.34,-0.0055072548907256005,-0.1754735975651192,0,-1,0,0.0,0.3
2025-07-11 13:10:37,624.43,0.7949999999999999,0.405,0.0223349781679582,0.024782647008279,624.0,624.0,0.3899999999999999,-0.002447668840320799,-0.12547359756511933,0,-1,0,0.0,0.3
2025-07-11 13:10:38,624.43,0.775,0.425,0.0211111437477963,0.0260064814284409,624.0,624.0,0.35000000000000003,-0.004895337680644599,-0.1654735975651192,0,-1,0,0.0,0.3
2025-07-11 13:10:39,624.43,0.815,0.425,0.0235588125881201,0.0260064814284409,624.0,624.0,0.38999999999999996,-0.002447668840320799,-0.12547359756511928,0,-1,0,0.0,0.3
2025-07-11 13:10:40,624.43,0.785,0.455,0.0217230609578772,0.0278422330586838,624.0,624.0,0.33,-0.006119172100806598,-0.18547359756511922,0,-1,0,0.0,0.3
2025-07-11 13:10:41,624.43,0.805,0.445,0.0229468953780392,0.0272303158486028,624.0,624.0,0.36000000000000004,-0.0042834204705636016,-0.1554735975651192,0,-1,0,0.0,0.3
2025-07-11 13:10:42,624.43,0.765,0.445,0.0204992265377153,0.0272303158486028,624.0,624.0,0.32,-0.006731089310887499,-0.19547359756511923,0,-1,0,0.0,0.3
2025-07-11 13:10:43,624.43,0.805,0.405,0.0229468953780392,0.024782647008279,624.0,624.0,0.4,-0.0018357516302398014,-0.11547359756511921,0,0,0,0.0,0.0
2025-07-11 13:10:44,624.43,0.785,0.425,0.0217230609578772,0.0260064814284409,624.0,624.0,0.36000000000000004,-0.004283420470563699,-0.1554735975651192,0,-1,0,0.0,0.3
2025-07-11 13:10:45,624.43,0.775,0.415,0.0211111437477963,0.0253945642183599,624.0,624.0,0.36000000000000004,-0.0042834204705636016,-0.1554735975651192,0,-1,0,0.0,0.3
2025-07-11 13:10:46,624.43,0.785,0.4649999999999999,0.0217230609578772,0.0284541502687648,624.0,624.0,0.3200000000000001,-0.0067310893108875995,-0.19547359756511912,0,-1,0,0.0,0.3
2025-07-11 13:10:47,624.43,0.775,0.4649999999999999,0.0211111437477963,0.0284541502687648,624.0,624.0,0.3100000000000001,-0.0073430065209685,-0.20547359756511913,0,-1,0,0.0,0.3
2025-07-11 13:10:48,624.43,0.735,0.475,0.0186634749074724,0.0290660674788457,624.0,624.0,0.26,-0.010402592571373302,-0.2554735975651192,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:49,624.43,0.755,0.475,0.0198873093276343,0.0290660674788457,624.0,624.0,0.28,-0.0091787581512114,-0.2354735975651192,0,-1,-1,-1.0,0.6
2025-07-11 13:10:50,624.43,0.765,0.485,0.0204992265377153,0.0296779846889267,624.0,624.0,0.28,-0.0091787581512114,-0.2354735975651192,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:51,624.43,0.745,0.4649999999999999,0.0192753921175534,0.0284541502687648,624.0,624.0,0.2800000000000001,-0.0091787581512114,-0.23547359756511915,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:52,624.43,0.765,0.4649999999999999,0.0204992265377153,0.0284541502687648,624.0,624.0,0.3000000000000001,-0.007954923731049498,-0.21547359756511913,0,-1,-1,-1.0,0.6
2025-07-11 13:10:53,624.43,0.725,0.485,0.0180515576973914,0.0296779846889267,624.0,624.0,0.24,-0.0116264269915353,-0.27547359756511924,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:54,624.43,0.745,0.485,0.0192753921175534,0.0296779846889267,624.0,624.0,0.26,-0.010402592571373302,-0.2554735975651192,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:55,624.43,0.765,0.445,0.0204992265377153,0.0272303158486028,624.0,624.0,0.32,-0.006731089310887499,-0.19547359756511923,0,0,0,0.0,0.0
2025-07-11 13:10:56,624.43,0.765,0.4649999999999999,0.0204992265377153,0.0284541502687648,624.0,624.0,0.3000000000000001,-0.007954923731049498,-0.21547359756511913,-1,-1,-1,-1.0,1.0
2025-07-11 13:10:57,624.43,0.725,0.485,0.0180515576973914,0.0296779846889267,624.0,624.0,0.24,-0.0116264269915353,-0.27547359756511924,-1,-1,-1,-1.0,1.0
